X_2808011_Nalgonda_2339021_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2339022_Nalgonda_Wheat	69.15
X_2808011_Nalgonda_2339022_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383001_Nalgonda_Wheat	87.0
X_2808011_Nalgonda_2383001_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383002_Nalgonda_Wheat	82.9
X_2808011_Nalgonda_2383002_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383003_Nalgonda_Wheat	48.9
X_2808011_Nalgonda_2383003_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383004_Nalgonda_Wheat	78.05
X_2808011_Nalgonda_2383004_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383006_Nalgonda_Wheat	61.95
X_2808011_Nalgonda_2383006_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383009_Nalgonda_Wheat	64.95
X_2808011_Nalgonda_2383009_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383010_Nalgonda_Wheat	116.7
X_2808011_Nalgonda_2383010_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383012_Nalgonda_Wheat	91.6
X_2808011_Nalgonda_2383012_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383015_Nalgonda_Wheat	77.9
X_2808011_Nalgonda_2383015_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383017_Nalgonda_Wheat	78.1
X_2808011_Nalgonda_2383017_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383025_Nalgonda_Wheat	77.5
X_2808011_Nalgonda_2383025_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383026_Nalgonda_Wheat	34.9
X_2808011_Nalgonda_2383026_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383027_Nalgonda_Wheat	70.15
X_2808011_Nalgonda_2383027_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383028_Nalgonda_Wheat	63.55
X_2808011_Nalgonda_2383028_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383029_Nalgonda_Wheat	85.2
X_2808011_Nalgonda_2383029_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383030_Nalgonda_Wheat	54.95
X_2808011_Nalgonda_2383030_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383031_Nalgonda_Wheat	75.2
X_2808011_Nalgonda_2383031_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383032_Nalgonda_Wheat	59.35
X_2808011_Nalgonda_2383032_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383033_Nalgonda_Wheat	44.45
X_2808011_Nalgonda_2383033_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383034_Nalgonda_Wheat	82.45
X_2808011_Nalgonda_2383034_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383035_Nalgonda_Wheat	91.35
X_2808011_Nalgonda_2383035_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383036_Nalgonda_Wheat	64.25
X_2808011_Nalgonda_2383036_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383037_Nalgonda_Wheat	85.05
X_2808011_Nalgonda_2383037_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383038_Nalgonda_Wheat	61.35
X_2808011_Nalgonda_2383038_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383039_Nalgonda_Wheat	75.3
X_2808011_Nalgonda_2383039_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383040_Nalgonda_Wheat	57.15
X_2808011_Nalgonda_2383040_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383041_Nalgonda_Wheat	57.65
X_2808011_Nalgonda_2383041_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383042_Nalgonda_Wheat	74.9
X_2808011_Nalgonda_2383042_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383043_Nalgonda_Wheat	68.3
X_2808011_Nalgonda_2383043_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383044_Nalgonda_Wheat	59.9
X_2808011_Nalgonda_2383044_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383045_Nalgonda_Wheat	87.95
X_2808011_Nalgonda_2383045_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383046_Nalgonda_Wheat	70.8
X_2808011_Nalgonda_2383046_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383047_Nalgonda_Wheat	72.75
X_2808011_Nalgonda_2383047_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383048_Nalgonda_Wheat	69.65
X_2808011_Nalgonda_2383048_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383049_Nalgonda_Wheat	62.95
X_2808011_Nalgonda_2383049_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383050_Nalgonda_Wheat	71.9
X_2808011_Nalgonda_2383050_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383051_Nalgonda_Wheat	78.6
X_2808011_Nalgonda_2383051_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383052_Nalgonda_Wheat	85.25
X_2808011_Nalgonda_2383052_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383053_Nalgonda_Wheat	63.1
X_2808011_Nalgonda_2383053_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383054_Nalgonda_Wheat	61.15
X_2808011_Nalgonda_2383054_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383055_Nalgonda_Wheat	92.35
X_2808011_Nalgonda_2383055_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383056_Nalgonda_Wheat	38.55
X_2808011_Nalgonda_2383056_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383057_Nalgonda_Wheat	48.3
X_2808011_Nalgonda_2383057_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383058_Nalgonda_Wheat	85.85
X_2808011_Nalgonda_2383058_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383059_Nalgonda_Wheat	50.55
X_2808011_Nalgonda_2383059_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383060_Nalgonda_Wheat	85.4
X_2808011_Nalgonda_2383060_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383061_Nalgonda_Wheat	83.95
X_2808011_Nalgonda_2383061_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383062_Nalgonda_Wheat	78.45
X_2808011_Nalgonda_2383062_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383063_Nalgonda_Wheat	52.9
X_2808011_Nalgonda_2383063_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383064_Nalgonda_Wheat	61.75
X_2808011_Nalgonda_2383064_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383065_Nalgonda_Wheat	113.9
X_2808011_Nalgonda_2383065_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383066_Nalgonda_Wheat	74.15
X_2808011_Nalgonda_2383066_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2383067_Nalgonda_Wheat	61.85
X_2808011_Nalgonda_2383067_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2385001_Nalgonda_Wheat	30.6
X_2808011_Nalgonda_2385001_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2385002_Nalgonda_Wheat	40.55
X_2808011_Nalgonda_2385002_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2385025_Nalgonda_Wheat	67.35
X_2808011_Nalgonda_2385025_Nalgonda_Wheat1	1.0
X_2808011_Nalgonda_2385026_Nalgonda_Wheat	56.05
X_2808011_Nalgonda_2385026_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312001_Nalgonda_Wheat	81.95
X_2808012_Nalgonda_2312001_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312002_Nalgonda_Wheat	102.05
X_2808012_Nalgonda_2312002_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312003_Nalgonda_Wheat	43.95
X_2808012_Nalgonda_2312003_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312005_Nalgonda_Wheat	44.4
X_2808012_Nalgonda_2312005_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312006_Nalgonda_Wheat	34.45
X_2808012_Nalgonda_2312006_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312007_Nalgonda_Wheat	38.95
X_2808012_Nalgonda_2312007_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312010_Nalgonda_Wheat	70.25
X_2808012_Nalgonda_2312010_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312012_Nalgonda_Wheat	109.15
X_2808012_Nalgonda_2312012_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312013_Nalgonda_Wheat	64.9
X_2808012_Nalgonda_2312013_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312014_Nalgonda_Wheat	64.25
X_2808012_Nalgonda_2312014_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312015_Nalgonda_Wheat	64.0
X_2808012_Nalgonda_2312015_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312016_Nalgonda_Wheat	65.9
X_2808012_Nalgonda_2312016_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312018_Nalgonda_Wheat	76.6
X_2808012_Nalgonda_2312018_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312019_Nalgonda_Wheat	51.85
X_2808012_Nalgonda_2312019_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312020_Nalgonda_Wheat	76.4
X_2808012_Nalgonda_2312020_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312021_Nalgonda_Wheat	72.45
X_2808012_Nalgonda_2312021_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312022_Nalgonda_Wheat	118.55
X_2808012_Nalgonda_2312022_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312023_Nalgonda_Wheat	59.9
X_2808012_Nalgonda_2312023_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312024_Nalgonda_Wheat	61.15
X_2808012_Nalgonda_2312024_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312025_Nalgonda_Wheat	69.6
X_2808012_Nalgonda_2312025_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2312026_Nalgonda_Wheat	68.1
X_2808012_Nalgonda_2312026_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2322017_Nalgonda_Wheat	53.85
X_2808012_Nalgonda_2322017_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2322018_Nalgonda_Wheat	81.45
X_2808012_Nalgonda_2322018_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323001_Nalgonda_Wheat	65.95
X_2808012_Nalgonda_2323001_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323002_Nalgonda_Wheat	77.0
X_2808012_Nalgonda_2323002_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323003_Nalgonda_Wheat	54.85
X_2808012_Nalgonda_2323003_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323004_Nalgonda_Wheat	69.25
X_2808012_Nalgonda_2323004_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323005_Nalgonda_Wheat	71.55
X_2808012_Nalgonda_2323005_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323006_Nalgonda_Wheat	83.45
X_2808012_Nalgonda_2323006_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323007_Nalgonda_Wheat	64.25
X_2808012_Nalgonda_2323007_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323008_Nalgonda_Wheat	62.9
X_2808012_Nalgonda_2323008_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323011_Nalgonda_Wheat	64.9
X_2808012_Nalgonda_2323011_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323012_Nalgonda_Wheat	86.85
X_2808012_Nalgonda_2323012_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323013_Nalgonda_Wheat	85.0
X_2808012_Nalgonda_2323013_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323014_Nalgonda_Wheat	40.7
X_2808012_Nalgonda_2323014_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323015_Nalgonda_Wheat	53.35
X_2808012_Nalgonda_2323015_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323017_Nalgonda_Wheat	40.7
X_2808012_Nalgonda_2323017_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323018_Nalgonda_Wheat	44.7
X_2808012_Nalgonda_2323018_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323019_Nalgonda_Wheat	44.65
X_2808012_Nalgonda_2323019_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323020_Nalgonda_Wheat	36.3
X_2808012_Nalgonda_2323020_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323022_Nalgonda_Wheat	54.5
X_2808012_Nalgonda_2323022_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323026_Nalgonda_Wheat	37.7
X_2808012_Nalgonda_2323026_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323027_Nalgonda_Wheat	38.45
X_2808012_Nalgonda_2323027_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2323028_Nalgonda_Wheat	54.1
X_2808012_Nalgonda_2323028_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324001_Nalgonda_Wheat	75.4
X_2808012_Nalgonda_2324001_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324002_Nalgonda_Wheat	72.3
X_2808012_Nalgonda_2324002_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324003_Nalgonda_Wheat	57.45
X_2808012_Nalgonda_2324003_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324004_Nalgonda_Wheat	85.9
X_2808012_Nalgonda_2324004_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324005_Nalgonda_Wheat	133.75
X_2808012_Nalgonda_2324005_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324006_Nalgonda_Wheat	64.7
X_2808012_Nalgonda_2324006_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324007_Nalgonda_Wheat	93.15
X_2808012_Nalgonda_2324007_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324008_Nalgonda_Wheat	106.55
X_2808012_Nalgonda_2324008_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324009_Nalgonda_Wheat	72.05
X_2808012_Nalgonda_2324009_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324010_Nalgonda_Wheat	57.2
X_2808012_Nalgonda_2324010_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324011_Nalgonda_Wheat	52.1
X_2808012_Nalgonda_2324011_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324012_Nalgonda_Wheat	60.25
X_2808012_Nalgonda_2324012_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324013_Nalgonda_Wheat	75.5
X_2808012_Nalgonda_2324013_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324014_Nalgonda_Wheat	84.0
X_2808012_Nalgonda_2324014_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324015_Nalgonda_Wheat	57.15
X_2808012_Nalgonda_2324015_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324016_Nalgonda_Wheat	68.3
X_2808012_Nalgonda_2324016_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324017_Nalgonda_Wheat	115.4
X_2808012_Nalgonda_2324017_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324018_Nalgonda_Wheat	46.2
X_2808012_Nalgonda_2324018_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324019_Nalgonda_Wheat	73.75
X_2808012_Nalgonda_2324019_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324021_Nalgonda_Wheat	66.95
X_2808012_Nalgonda_2324021_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324022_Nalgonda_Wheat	70.9
X_2808012_Nalgonda_2324022_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324023_Nalgonda_Wheat	82.85
X_2808012_Nalgonda_2324023_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324024_Nalgonda_Wheat	67.8
X_2808012_Nalgonda_2324024_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324025_Nalgonda_Wheat	67.6
X_2808012_Nalgonda_2324025_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324026_Nalgonda_Wheat	81.3
X_2808012_Nalgonda_2324026_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324027_Nalgonda_Wheat	93.2
X_2808012_Nalgonda_2324027_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324028_Nalgonda_Wheat	100.15
X_2808012_Nalgonda_2324028_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324029_Nalgonda_Wheat	85.35
X_2808012_Nalgonda_2324029_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2324030_Nalgonda_Wheat	104.05
X_2808012_Nalgonda_2324030_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325001_Nalgonda_Wheat	88.2
X_2808012_Nalgonda_2325001_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325002_Nalgonda_Wheat	93.85
X_2808012_Nalgonda_2325002_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325003_Nalgonda_Wheat	45.95
X_2808012_Nalgonda_2325003_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325004_Nalgonda_Wheat	85.5
X_2808012_Nalgonda_2325004_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325005_Nalgonda_Wheat	71.75
X_2808012_Nalgonda_2325005_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325006_Nalgonda_Wheat	64.55
X_2808012_Nalgonda_2325006_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325007_Nalgonda_Wheat	51.55
X_2808012_Nalgonda_2325007_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325008_Nalgonda_Wheat	85.8
X_2808012_Nalgonda_2325008_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325009_Nalgonda_Wheat	80.65
X_2808012_Nalgonda_2325009_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325010_Nalgonda_Wheat	62.25
X_2808012_Nalgonda_2325010_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325011_Nalgonda_Wheat	53.3
X_2808012_Nalgonda_2325011_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325012_Nalgonda_Wheat	59.25
X_2808012_Nalgonda_2325012_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325015_Nalgonda_Wheat	76.6
X_2808012_Nalgonda_2325015_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325016_Nalgonda_Wheat	62.6
X_2808012_Nalgonda_2325016_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325017_Nalgonda_Wheat	54.85
X_2808012_Nalgonda_2325017_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325018_Nalgonda_Wheat	46.95
X_2808012_Nalgonda_2325018_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325019_Nalgonda_Wheat	52.05
X_2808012_Nalgonda_2325019_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325020_Nalgonda_Wheat	47.5
X_2808012_Nalgonda_2325020_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2325021_Nalgonda_Wheat	63.75
X_2808012_Nalgonda_2325021_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2332009_Nalgonda_Wheat	9.0
X_2808012_Nalgonda_2332009_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333011_Nalgonda_Wheat	36.05
X_2808012_Nalgonda_2333011_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333012_Nalgonda_Wheat	54.05
X_2808012_Nalgonda_2333012_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333013_Nalgonda_Wheat	55.3
X_2808012_Nalgonda_2333013_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333014_Nalgonda_Wheat	41.15
X_2808012_Nalgonda_2333014_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333015_Nalgonda_Wheat	30.3
X_2808012_Nalgonda_2333015_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333016_Nalgonda_Wheat	52.3
X_2808012_Nalgonda_2333016_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2333031_Nalgonda_Wheat	51.0
X_2808012_Nalgonda_2333031_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2334034_Nalgonda_Wheat	39.25
X_2808012_Nalgonda_2334034_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385009_Nalgonda_Wheat	70.65
X_2808012_Nalgonda_2385009_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385010_Nalgonda_Wheat	52.0
X_2808012_Nalgonda_2385010_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385011_Nalgonda_Wheat	24.7
X_2808012_Nalgonda_2385011_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385012_Nalgonda_Wheat	53.65
X_2808012_Nalgonda_2385012_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385013_Nalgonda_Wheat	46.15
X_2808012_Nalgonda_2385013_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385014_Nalgonda_Wheat	36.6
X_2808012_Nalgonda_2385014_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385015_Nalgonda_Wheat	59.15
X_2808012_Nalgonda_2385015_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385016_Nalgonda_Wheat	56.5
X_2808012_Nalgonda_2385016_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_2385020_Nalgonda_Wheat	49.45
X_2808012_Nalgonda_2385020_Nalgonda_Wheat1	1.0
X_2808012_Nalgonda_4018009_Suryapet_Wheat	62.15
X_2808012_Nalgonda_4018009_Suryapet_Wheat1	1.0
X_2808012_Nalgonda_4018010_Suryapet_Wheat	56.8
X_2808012_Nalgonda_4018010_Suryapet_Wheat1	1.0
X_2808012_Nalgonda_4018015_Suryapet_Wheat	42.9
X_2808012_Nalgonda_4018015_Suryapet_Wheat1	1.0
X_2808012_Nalgonda_4018016_Suryapet_Wheat	65.0
X_2808012_Nalgonda_4018016_Suryapet_Wheat1	1.0
X_2808012_Nalgonda_4018017_Suryapet_Wheat	71.2
X_2808012_Nalgonda_4018017_Suryapet_Wheat1	1.0
X_2808012_Nalgonda_4018018_Suryapet_Wheat	64.55
X_2808012_Nalgonda_4018018_Suryapet_Wheat1	1.0
X_2808012_Nalgonda_4018019_Suryapet_Wheat	36.1
X_2808012_Nalgonda_4018019_Suryapet_Wheat1	1.0
X_2808013_Nalgonda_1535014_Rangareddy_Wheat	89.25
X_2808013_Nalgonda_1535014_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1535015_Rangareddy_Wheat	94.3
X_2808013_Nalgonda_1535015_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1535016_Rangareddy_Wheat	83.3
X_2808013_Nalgonda_1535016_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1536016_Rangareddy_Wheat	121.85
X_2808013_Nalgonda_1536016_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1536022_Rangareddy_Wheat	145.05
X_2808013_Nalgonda_1536022_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1594008_Rangareddy_Wheat	62.8
X_2808013_Nalgonda_1594008_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1594009_Rangareddy_Wheat	62.3
X_2808013_Nalgonda_1594009_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1594011_Rangareddy_Wheat	39.9
X_2808013_Nalgonda_1594011_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_1594012_Rangareddy_Wheat	44.05
X_2808013_Nalgonda_1594012_Rangareddy_Wheat1	1.0
X_2808013_Nalgonda_2337001_Nalgonda_Wheat	65.4
X_2808013_Nalgonda_2337001_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337002_Nalgonda_Wheat	70.3
X_2808013_Nalgonda_2337002_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337006_Nalgonda_Wheat	88.65
X_2808013_Nalgonda_2337006_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337007_Nalgonda_Wheat	30.55
X_2808013_Nalgonda_2337007_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337008_Nalgonda_Wheat	43.9
X_2808013_Nalgonda_2337008_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337009_Nalgonda_Wheat	43.0
X_2808013_Nalgonda_2337009_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337010_Nalgonda_Wheat	43.5
X_2808013_Nalgonda_2337010_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337011_Nalgonda_Wheat	62.7
X_2808013_Nalgonda_2337011_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337012_Nalgonda_Wheat	56.5
X_2808013_Nalgonda_2337012_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337013_Nalgonda_Wheat	102.75
X_2808013_Nalgonda_2337013_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337014_Nalgonda_Wheat	49.1
X_2808013_Nalgonda_2337014_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337015_Nalgonda_Wheat	61.5
X_2808013_Nalgonda_2337015_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337016_Nalgonda_Wheat	42.5
X_2808013_Nalgonda_2337016_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337017_Nalgonda_Wheat	47.55
X_2808013_Nalgonda_2337017_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337018_Nalgonda_Wheat	52.45
X_2808013_Nalgonda_2337018_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337019_Nalgonda_Wheat	70.05
X_2808013_Nalgonda_2337019_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337020_Nalgonda_Wheat	54.15
X_2808013_Nalgonda_2337020_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337021_Nalgonda_Wheat	70.3
X_2808013_Nalgonda_2337021_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337022_Nalgonda_Wheat	32.05
X_2808013_Nalgonda_2337022_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337023_Nalgonda_Wheat	48.45
X_2808013_Nalgonda_2337023_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337024_Nalgonda_Wheat	18.7
X_2808013_Nalgonda_2337024_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337025_Nalgonda_Wheat	64.75
X_2808013_Nalgonda_2337025_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337026_Nalgonda_Wheat	73.35
X_2808013_Nalgonda_2337026_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2337027_Nalgonda_Wheat	58.4
X_2808013_Nalgonda_2337027_Nalgonda_Wheat1	1.0
X_2808013_Nalgonda_2338207_Nalgonda_Wheat	69.3
